postal_code,long,lat
17887,-76.91784709928818,41.115206816226724
18915,-75.25677522544578,40.27218376408225
02382,-70.93991027452701,42.07999214109473
40212,-85.79836572645777,38.271724942794194
71055,-93.2981359655167,32.67247720736399
39669,-91.39692466689877,31.142443912456624
40807,-82.94732381202579,36.96437990928378
20742,-76.94559804978783,38.98958207
01719,-71.51782011716264,42.488359001943024
48227,-83.19264419078343,42.387253552633105
38852,-88.21461390951964,34.84190602411564
72645,-92.56285078760598,35.806037760747245
33594,-82.24195340987623,27.940726649945216
19973,-75.61578934419153,38.63927455530726
70357,-90.18318801016503,29.286479832438147
49707,-83.49652973119507,45.0915379304075
04108,-70.1890118864296,43.660568123103985
02637,-70.27242655319662,41.70570485091591
08742,-74.06200280831858,40.08080409183844
76559,-97.60490025609526,31.07639147049977
76272,-97.12885168748362,33.46626376802246
05072,-72.37879548408385,43.8830754551864
22932,-78.69432752640111,38.151605088532726
22602,-78.26621312107955,39.14990914731163
24910,-80.66095563154641,37.73704971890709
13204,-76.17706726538523,43.05077259873494
10474,-73.88440364056126,40.8106619860276
27520,-78.47187023504803,35.614249898842345
28766,-82.61987089916924,35.25101510636933
45897,-83.65747622808888,40.83169524856871
43330,-83.4193703693275,40.81376814409553
01826,-71.30061956636756,42.6831476884254
21853,-75.71508281635134,38.20321165667525
01583,-71.78498697633971,42.37024807667314
28643,-81.53437766504695,36.529602544905856
08215,-74.58153117487372,39.58250316392759
23356,-75.39232789731882,37.99048948459659
23066,-76.28601561365527,37.498693255942094
36051,-86.49471995538559,32.684079145408944
25508,-82.02170255690993,37.96346875262766
25305,-81.61273161036877,38.33767091642558
24716,-81.3771105281851,37.487176298294145
72749,-94.43687640571967,35.867394475774404
64127,-94.53856442684743,39.089139371048624
26050,-80.6259281370158,40.6004653136749
36445,-87.44745521332987,31.442441900136828
72839,-93.26410207587158,35.65407191536029
07604,-74.07409333466788,40.861945340003146
71473,-92.43379198902784,32.06639792415019
13651,-76.17874716660218,43.86799640315828
77865,-96.22808587938977,31.230320857461077
35098,-87.0416061971857,34.12469639566999
62959,-88.90779212958702,37.71802322447325
42071,-88.28397115129057,36.620370247795485
05055,-72.31312480951514,43.754106798963186
24851,-81.83547848811031,37.5968882923713
54430,-88.88286569314123,45.15070226343694
54848,-91.0982035186442,45.51776604523235
25813,-81.11552552162476,37.75944216071982
79839,-105.60669588401025,31.212811855168976
02190,-70.95271375207824,42.166457533767776
48026,-82.94963622598175,42.53879960717142
20551,-77.04580171371,38.89280400578618
02875,-71.6381318483533,41.4555731448159
71822,-94.1563963822576,33.66118310958845
30711,-84.73533392394785,34.927618434670414
16326,-79.43182093275762,41.36730319174605
15601,-79.53553836095364,40.31514646218582
15422,-79.81164605295476,39.98116977998774
19107,-75.15861141631969,39.9518189837174
07014,-74.13550231336082,40.83149035207519
11413,-73.75090495746468,40.669914263346314
13316,-75.74272590859461,43.409379884576644
27284,-80.07740291004934,36.11843407729902
43970,-80.8891037545638,40.46323465380887
43927,-80.9364447704274,40.11881511544356
15436,-79.72480374545043,39.81781655830086
21051,-76.45401340727622,39.47208787418568
61359,-89.27124625362812,41.362111829830056
17776,-77.31285364943011,41.405602987519515
53726,-89.42264311828846,43.06974359459039
31527,-81.44035709565563,31.072314326993105
52101,-91.76471471644541,43.353594933797574
70643,-92.78966592965935,29.79208961115184
53571,-89.35326824379263,43.27802351393686
61338,-89.67619472881894,41.45903406683594
38132,-90.00135864830774,35.0713084929688
04742,-67.85528794406305,46.77762458533711
54121,-88.3197233103081,45.864697564103025
72445,-91.0266305196673,35.97661544213108
04740,-67.85488183241415,46.64322359863732
21523,-79.079202044157,39.47989622769183
40065,-85.20683940412985,38.21647367828888
07717,-74.01658687271807,40.1912473087387
76119,-97.26215030602599,32.69064466952578
24141,-80.56832396077482,37.09482487982282
20115,-77.90017991082784,38.82150057068095
22903,-78.59997248856712,38.00682937742073
25062,-81.44118212320649,37.8748603234585
25855,-81.15607282786668,37.936297563391165
26377,-80.63882644806182,39.49239177315569
35070,-86.75419179641021,34.0097672694032
54113,-88.30647067940797,44.264219371292754
40481,-84.0878700555512,37.44883880504551
29693,-83.15146556380839,34.652570974759314
36522,-88.27140012930779,31.091774808540602
06332,-71.90216685266687,41.73130630641795
34679,-82.6614580946583,28.43076622174022
47542,-86.96932885088265,38.29668178530578
42463,-87.87160250502652,37.47526196291867
04497,-68.05149292654094,45.76349552470378
38764,-90.86295677018893,33.79006111081763
10199,-73.99715435433664,40.75138207069817
27025,-79.97283010765486,36.377897903767874
18101,-75.46925039612631,40.602695266089434
37881,-83.34154659230363,36.40099275806467
25271,-81.68574455432635,38.7855052340936
64432,-94.66858442602661,40.263674178395675
43738,-82.14105631501847,39.85532228006571
30828,-82.65530049705576,33.37219038975622
52166,-91.93343299023682,43.065915702119185
17566,-76.1481954157962,39.86966582791259
18239,-75.98247831289616,40.98750009263178
05405,-73.1956362877795,44.4737513892141
23832,-77.59261848361528,37.39467826363486
22551,-77.7015473519937,38.168439033136714
26260,-79.41770390026105,39.078892095155645
25123,-81.9038022657023,38.73468744505425
23958,-78.65975057928058,37.26650115185212
53537,-89.21045381442391,42.67243871315773
41016,-84.54915431720998,39.0870914892011
05664,-72.65313214550777,44.167117818461676
16847,-78.16468930573122,40.9992137571437
36564,-87.9252230522924,30.476813177369056
20240,-77.04260990507248,38.89448865550354
42261,-86.66911349271994,37.21973420574017
70706,-90.90153865045596,30.613730661513056
48551,-83.71690661916033,42.98102861875878
10115,-73.9637436799064,40.810851946804824
17888,-76.37709780577347,40.810336172771805
29678,-82.94107679502828,34.633002194400866
75751,-95.90833857409912,32.09637669347621
53215,-87.94679813502454,42.99921996837987
47865,-87.39144336288884,39.021034551450875
04758,-67.84732007487142,46.554275151436734
32073,-81.73932111530938,30.170267990208156
16699,-78.56054469500205,40.44736114657694
19375,-75.74031708971125,39.90044344050271
19535,-75.80406303045002,40.33994496303718
21405,-76.55147367282486,39.03049806150264
26270,-79.57784289737863,38.863373193352196
26342,-80.84976327337016,39.03005033121292
08095,-74.86032770179905,39.64846846146408
24439,-79.48975512147817,37.99287061882441
23923,-78.64395820557388,37.09233025959238
67211,-97.31740619824663,37.666834675387996
28135,-80.21079794894248,35.039944749160036
37869,-83.2413172635378,36.518474257096315
32179,-81.88793843608369,29.08856674674359
41144,-82.91905663028746,38.536855561011606
01028,-72.49907772580721,42.05967687040653
67114,-97.28872278584991,38.07345172705446
39562,-88.49271479204202,30.546999937999008
37620,-82.09777952338318,36.5514434217351
27861,-77.32013604314231,35.814877527092236
23064,-76.29978787970282,37.49673686338509
36268,-85.94132511630156,33.49714507975146
33165,-80.35884926730436,25.734275148001192
29446,-80.54531590703188,32.62835860858103
62023,-89.78814751799506,39.11074359426335
33774,-82.8276315267614,27.882683244708996
42129,-85.58872180529734,36.99113223674838
36310,-85.21633078503248,31.602932185702585
54534,-90.22850436392916,46.34876748134911
35976,-86.33358782201567,34.34744810329093
36278,-85.52696678498684,33.32614321784536
72824,-93.4137010978102,35.135213568424476
74477,-95.26654772374343,36.004177766752065
76078,-97.46659390147914,33.08917199191972
74522,-95.69271791686201,34.90349907533557
74523,-95.61037848746166,34.22759331377772
74535,-96.43966166683138,34.482897637140844
74540,-95.70264082214702,34.556890498178234
74560,-95.74554857735797,34.646981838635114
74562,-95.28522868731078,34.29458775551558
74569,-95.90910803658609,34.46560483502686
74571,-94.98836919121793,34.718526542353274
76687,-96.49925819353693,31.371753069915155
76701,-97.13857978639082,31.552023442002167
76705,-97.09594037499252,31.62654660408944
76711,-97.15331717113986,31.514418266247134
76821,-99.9361793216469,31.73869345264412
76825,-99.39542927672498,31.104669648891377
50673,-92.71126922556095,42.52494782480237
42084,-88.24625327447666,37.434677127432764
72685,-92.97527966139005,36.055701794654446
71665,-92.1151918348692,33.93375603094902
06455,-72.71719279871722,41.515014422070735
33847,-81.82326571000948,27.804579672423827
32133,-81.90927862944201,29.02023045705143
31750,-83.21608779940918,31.73355676846182
31020,-83.50477685139586,32.6968051270175
61932,-87.87887881524917,39.80354325424138
47467,-86.34443576601221,38.76809738595081
50007,-93.60199846178803,41.806831612061764
01860,-71.01192097483464,42.8385661482434
39571,-89.28183672798113,30.41699457909714
03862,-70.83023482403289,42.97904082945235
74723,-96.01515365019469,33.990591057846466
79915,-106.3723706149561,31.745861605862046
24348,-81.17212826251124,36.64110378069184
16201,-79.47288548132883,40.809140359995475
43015,-83.06067597453081,40.296776182668744
35503,-87.30037468328668,33.937545002412385
35654,-87.62775592297646,34.49803942311159
35042,-87.11479003190472,32.954549692401784
13607,-75.91902251501217,44.31523978832154
15424,-79.36023701799184,39.819153028083
29661,-82.53513802866377,35.06209467773486
37172,-86.86104508099974,36.53547760746606
75412,-95.15233594636985,33.79980656947941
43963,-80.69681524744391,40.17169251065599
36091,-86.5118488535926,32.75087248332896
35010,-85.93689217519717,32.91636350473675
35060,-86.94667805097043,33.558587045363616
06052,-72.80520229977611,41.65722839782898
20204,-77.01442778273358,38.88555711405465
31001,-83.3405946923533,31.975423344148474
61488,-90.31830155414168,41.03225093041711
60621,-87.6394264307049,41.776393485947956
67018,-97.858435047499,37.069481327987326
47586,-86.6993598404222,38.037015931914794
02109,-71.05297931103848,42.36458559059366
48629,-84.77663936177608,44.31159641954573
11030,-73.68887351219533,40.79337324885625
07423,-74.09724083042406,41.00009722741057
79096,-100.19609635354696,35.43812954220077
24614,-82.06502372022597,37.310636398085414
76836,-99.55599721751295,31.426056544818415
76837,-99.89594188985285,31.220872204388783
76844,-98.50907361797829,31.43789320182203
76853,-98.38726938759297,31.24577404085246
76856,-99.26610374721528,30.70614550705948
76871,-98.98716682670896,31.290505403835766
76877,-98.75695801393027,31.17241926677406
71923,-93.0459959377439,34.08195995620237
73115,-97.44152112693766,35.44233435332911
73117,-97.45972595426042,35.47465187471161
71943,-93.59460436832677,34.339472384384074
28740,-82.28415877237987,36.05001022283314
73463,-97.4337812846026,34.11228521208305
10303,-74.16904951116618,40.63239392511018
76255,-97.72918612542733,33.81997387831315
78837,-101.21485631420992,29.83398076920279
05488,-73.12491135505381,44.92137373177641
15370,-80.17564742566871,39.875748325988916
26033,-80.57742603448702,39.83099027751071
74957,-94.65678856862952,34.52615746929013
03456,-72.21499906579022,43.130954903550716
45658,-82.41123642083195,38.76208312517241
73730,-97.54430120676825,36.319392387760026
79036,-101.54853680331051,35.61316973789137
42503,-84.52538800932962,37.15641196325339
40448,-84.7537129713966,37.46164876721523
70647,-93.01872113482571,30.257008388706854
04234,-70.19190572041504,44.62385280893958
02180,-71.09722815809724,42.47406616823403
03856,-70.96629145144811,43.03923286777911
10009,-73.97861219334563,40.726331647890454
17078,-76.58351755554327,40.285919762865554
15624,-79.47021904973005,40.364911863714106
20190,-77.33688010893404,38.95978309410385
74463,-95.5504675318729,35.759770259443606
17102,-76.89673444960123,40.27153198089331
72616,-93.55636638774801,36.34279446492237
12490,-73.9260513101923,42.12466227398377
26836,-78.97471097149918,38.990653455784965
53179,-88.13113066972564,42.5135037293471
35072,-86.06141682255215,33.089762188442656
35541,-87.18066401492013,34.08010735563407
35952,-86.3082094256299,34.052828589744735
41250,-82.4523341574811,37.73794891358091
02121,-71.08582707154201,42.30588552293834
35901,-85.92466340764146,34.04797480583193
71846,-94.12405114729142,33.94111402804106
47325,-85.01757069768303,39.68922208205562
40011,-85.16935445505742,38.525969388634216
04637,-67.80756227087414,45.196129355632515
48034,-83.29111384844964,42.49693117836154
43033,-82.60005815922526,39.9609328158921
73121,-97.44090037152927,35.5210765257085
70744,-90.67608080323082,30.558209691716044
75475,-96.23822387467008,33.47484522031075
75481,-95.37374227537477,33.31522158546392
70756,-91.61413564589658,30.546816928258664
75482,-95.60677973610278,33.16810188526715
72426,-90.0419512897538,35.86974036876778
75488,-95.987522319475,33.77720880231082
41849,-82.73404051798849,37.17462042824831
45033,-84.76306426103545,39.176797713633945
01830,-71.05311622134725,42.795914084531034
60513,-87.84691402258797,41.82457884938799
60026,-87.83744943554522,42.09223052074694
54639,-90.63975813656145,43.60654273112268
28504,-77.63538143452104,35.22491369543494
71639,-91.526689869671,33.898232272653594
62862,-88.296111096194707,38.21732779585271
45870,-83.95144174870767,40.556257127350726
28725,-83.26030101048207,35.37270101952766
43832,-81.58241346736342,40.2747976113521
24354,-81.54325348073263,36.82712155946106
28675,-81.13526326396189,36.50348090746336
53130,-88.04889571062925,42.941025906798465
42437,-87.93650084538287,37.6639628379178
31321,-81.6656588080085,32.18121527207647
32732,-81.10596983929658,28.745502033655026
31909,-84.92161303215772,32.54485892635764
39631,-91.0972489609638,31.07761753146874
22827,-78.59944821926008,38.41137392872451
10528,-73.72292698259992,40.978342645174756
14441,-76.95726821283871,42.68523048632541
27703,-78.80683835537646,35.960776855483964
28444,-78.31963801240138,34.69177935274465
38047,-89.50346067439455,36.090545265224634
75603,-94.70909287029717,32.39854215752203
79235,-101.252156024337,33.963521691935995
71674,-91.19033006353379,33.84138527463103
72764,-94.052574102047,36.17837994955488
75929,-94.1946105247562,31.245468764897144
70639,-93.49105307662079,30.984730555042656
76002,-97.09224162726997,32.62262162790699
76444,-98.56571824527265,32.11470809530765
71858,-93.26624387060029,33.58906010396123
75446,-95.89416627877772,33.61200324768492
71446,-93.18791332172273,31.167247773257166
75460,-95.60423155257283,33.65806865728365
74456,-95.99700585088101,35.7112353356689
33040,-81.75454523674694,24.585576450523895
76901,-100.62891331999496,31.540982801095264
76930,-101.17280075180243,31.272637393531763
76936,-100.58740239544727,30.885880142785062
76943,-101.30072356496471,30.530396925215967
76945,-100.61155824167216,31.880914290485887
76950,-100.5605039125543,30.43741515783288
